Age,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Num,HomePlanet_is_missing,CryoSleep_is_missing,Destination_is_missing,Age_is_missing,VIP_is_missing,RoomService_is_missing,FoodCourt_is_missing,ShoppingMall_is_missing,Spa_is_missing,VRDeck_is_missing,Deck_is_missing,Num_is_missing,Side_is_missing,HomePlanet_Earth,HomePlanet_Europa,HomePlanet_Mars,CryoSleep_False,CryoSleep_True,Destination_55 Cancri e,Destination_PSO J318.5-22,Destination_TRAPPIST-1e,VIP_False,VIP_True,Deck_A,Deck_B,Deck_C,Deck_D,Deck_E,Deck_F,Deck_G,Deck_T,Side_P,Side_S,Transported
0.10126582278481013,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.008447729672650475,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,1.0
0.2911392405063291,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.8152059134107709,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,False,True,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True,1.0
0.05063291139240506,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.25976768743400214,1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,1.0
0.3291139240506329,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,0.47147262191264805,1.8986940115100759,0.7090813093980992,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,0.0
0.43037974683544306,-0.6403473653088896,0.13689234275151127,1.8724827362890772,-0.6632083619201019,1.4253282836805283,0.6657866948257656,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,True,False,0.0
0.05063291139240506,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.5543822597676874,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,1.0
0.5569620253164557,1.6323167243835999,-0.27397040167380315,1.4548790899314905,-0.6632083619201019,1.5062897314200874,0.1457233368532207,0,0,1,0,0,0,0,0,0,0,0,0,0,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,0.0
0.6075949367088608,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.9223864836325237,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,False,True,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,1.0
0.06329113924050633,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.5401267159450898,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,1.0
0.4177215189873418,-0.6403473653088896,-0.6488782553725977,1.9236652700888428,-0.6632083619201019,-0.6347858621209749,0.7434002111932418,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,0.0
0.2911392405063291,1.5106650736744927,1.1774745597360425,-0.6248644474064069,-0.6632083619201019,-0.3816866363025432,0.866948257655755,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,0.0
0.3670886075949367,-0.6403473653088896,1.74953649151694,-0.6248644474064069,2.062717501756313,1.9125927396989766,0.018479408658922915,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,0.0
0.2911392405063291,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.06863780359028511,0,1,0,0,0,0,0,0,0,1,0,0,0,False,True,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,True,False,1.0
0.2911392405063291,-0.6403473653088896,0.4059580174724371,-0.6248644474064069,-0.6632083619201019,1.7660701921572661,0.5876451953537487,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True,0.0
0.08860759493670886,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.5401267159450898,0,0,0,0,0,0,0,0,0,1,0,0,0,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,1.0
0.6962025316455697,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.0675818373812038,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,1.0
0.5443037974683544,1.6514628882923643,1.2127819059896938,-0.6248644474064069,-0.6632083619201019,1.1824435700085252,0.2750791974656811,0,0,0,0,0,0,0,1,0,0,0,0,0,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,0.0
0.5063291139240507,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.06546990496304118,0,0,0,0,0,0,0,1,0,1,0,0,0,False,False,True,False,True,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,1.0
0.26582278481012656,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.41237041720854084,1.6979653791534939,0.6335797254487856,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,0.0
0.620253164556962,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.30095036958817317,0,1,0,0,1,0,0,0,0,0,0,0,0,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,1.0
0.25316455696202533,1.142171720825419,-0.6488782553725977,-0.6248644474064069,1.6156063021750946,-0.6347858621209749,0.16578669482576558,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,0.0
0.4810126582278481,0.9602025517129519,1.1037429276640822,-0.6248644474064069,-0.6632083619201019,1.6126297839463344,0.3093980992608237,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,0.0
0.2911392405063291,1.799463049742879,-0.03742988192761883,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.47360084477296727,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,True,False,0.0
0.6962025316455697,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.3780359028511088,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,False,True,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True,1.0
0.759493670886076,-0.6403473653088896,2.3847441508353895,2.7527295876907556,1.9923727714828212,-0.6347858621209749,0.005807814149947202,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,1.0
0.34177215189873417,-0.6403473653088896,-0.6488782553725977,1.8830280544323459,-0.41237041720854084,0.5256645972180903,0.20908130939809927,0,0,0,0,1,0,0,0,0,0,0,0,0,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,1.0
0.3291139240506329,-0.6403473653088896,0.4629661985921048,0.40067888521677797,0.2360362636288111,1.8871810973082461,0.16050686378035903,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,True,0.0
0.4050632911392405,1.8411315356268785,1.0809148797133767,-0.6248644474064069,0.6129203609755721,-0.6347858621209749,0.28511087645195354,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,0.0
0.31645569620253167,-0.23674366411708622,0.6576679605633792,0.8629538023573967,-0.6632083619201019,1.8132975037185899,0.7898627243928195,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,True,False,0.0
0.0759493670886076,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.3727560718057022,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,1.0
0.3924050632911392,0.6441853197968405,2.0433178298141255,-0.6248644474064069,-0.6632083619201019,0.20599156691951426,0.7486800422386484,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,1.0
0.16455696202531644,1.936726516488454,-0.6488782553725977,1.9141798940392574,-0.6632083619201019,-0.12858741048411154,0.03167898627243928,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,0.0
0.0,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.0966209081309398,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,1.0
0.3670886075949367,2.3554196454994143,2.5314737396082676,0.45256947048948687,1.2613270418129239,0.3776110411527518,0.07550158394931362,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,1.0
0.6075949367088608,1.5580067360358447,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,1.4454793272792228,0.3220696937697994,0,0,0,0,0,0,0,1,0,0,0,0,0,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,True,False,0.0
0.3924050632911392,0.7741041552260018,1.9338753298098403,-0.6248644474064069,1.8351380520430325,1.9704838431839322,0.0337909186906019,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False,True,False,0.0
0.27848101265822783,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.5469904963041182,0,0,0,0,0,1,0,0,0,0,0,0,0,True,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,1.0
0.6962025316455697,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.2676874340021119,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,1.0
0.0,1.9170651797732363,-0.6488782553725977,0.8456797521818691,0.9487426813217162,-0.6347858621209749,0.03907074973600845,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,True,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,0.0
0.21518987341772153,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.1003167898627244,0,0,0,0,0,0,1,0,0,0,0,0,0,False,False,True,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,1.0
0.26582278481012656,-0.23674366411708622,2.2499325720366636,0.9973113895439363,2.415598370700319,2.088744025831529,0.1747624076029567,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,0.0
0.43037974683544306,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.04118268215417107,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,True,False,False,True,True,False,False,True,False,False,False,False,False,False,True,False,1.0
0.45569620253164556,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.15047518479408659,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,False,True,False,0.0
0.21518987341772153,1.85540851081965,-0.6488782553725977,1.5113469029470008,-0.6632083619201019,0.019466145581226862,0.1446673706441394,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,0.0
0.6329113924050633,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.026399155227032733,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,1.0
0.5443037974683544,0.9917757309999243,1.599631350200828,-0.1979413581888897,-0.6632083619201019,-0.6347858621209749,0.14625131995776136,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,True,False,0.0
0.3670886075949367,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.08025343189017951,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,True,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,1.0
0.35443037974683544,2.1351257406483324,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,0.0757534952493683,0.6172122492080253,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,0.0
0.3924050632911392,-0.6403473653088896,-0.6488782553725977,1.4100281187325125,1.653534455302925,-0.6347858621209749,0.08289334741288279,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,True,0.0
0.45569620253164556,-0.6403473653088896,2.296398625591324,1.9296817499687728,2.217999612638505,1.877176498934739,0.1805702217529039,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,1.0
0.4430379746835443,1.2968257030892216,-0.6488782553725977,1.9090628935750797,-0.6632083619201019,-0.6347858621209749,0.2571277719112988,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,0.0
0.379746835443038,1.9707496130197282,-0.6488782553725977,0.8953560742410862,0.6717331433041577,-0.6347858621209749,0.18373812038014783,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,0.0
0.3037974683544304,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,1.8181869194120772,0.5432946145723336,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,True,False,1.0
0.4936708860759494,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1,False,True,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1.0
0.620253164556962,-0.6403473653088896,0.3559287265014647,-0.6248644474064069,-0.6632083619201019,1.7504633295630485,0.8785638859556494,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,0.0
0.5822784810126582,1.7145965346767946,-0.6488782553725977,0.8276019744342953,1.4408246541409193,1.3842575106537718,0.22650475184794086,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,0.0
0.5949367088607594,0.9874280362242552,-0.41233773562641324,-0.6248644474064069,1.6834686791621474,-0.12858741048411154,0.4408658922914467,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,1.0
0.810126582278481,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.07550158394931362,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,True,False,True,False,0.0
0.17721518987341772,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.3484688489968321,0,0,0,0,1,0,0,0,0,0,0,0,0,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,1.0
0.6835443037974683,-0.6403473653088896,1.5891450106563112,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.6826821541710665,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,0.0
0.26582278481012656,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.03326293558606125,0,0,0,0,1,0,0,0,0,0,0,0,0,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,1.0
